i,j,dist,eps
452,515,6.72765489395125,8.659513235092163
452,517,7.904665731893612,8.659513235092163
452,547,8.630800851689411,8.659513235092163
452,558,7.384872193516923,8.659513235092163
467,515,7.338959530995918,8.659513235092163
467,558,8.5553759942518,8.659513235092163
481,515,8.378134221838547,8.659513235092163
515,534,8.249748827026917,8.659513235092163
515,542,7.101040751741959,8.659513235092163
515,543,8.222485535846783,8.659513235092163
515,605,7.796036304043366,8.659513235092163
517,542,7.119158239172531,8.659513235092163
528,542,8.639118642614914,8.659513235092163
532,542,8.61116287212236,8.659513235092163
